X_Start,Y_Start,X_End,Y_end,Z,Power,meanLineIntensity,medianLineIntensity,varLineIntensity,meanNumPixels15,meanNumPixels30,meanNumPixels60,meanNumPixels90,meanNumPixels120,meanNumPixels150,meanNumPixels180,medianNumPixels15,medianumPixels30,medianNumPixels60,medianNumPixels90,medianNumPixels120,medianNumPixels150,medianNumPixels180,varNumPixels15,varNumPixels30,varNumPixels60,varNumPixels90,varNumPixels120,varNumPixels150,varNumPixels180,medianMLength15,medianMLength30,medianMLength60,medianMLength90,medianMLength120,medianMLength150,medianMLength180,varMLength15,varMLength30,varMLength60,varMLength90,varMLength120,varMLength150,varMLength180,medianMWidth15,medianMWidth30,medianMWidth60,medianMWidth90,medianMWidth120,medianMWidth150,medianMWidth180,varMWidth15,varMWidth30,varMWidth60,varMWidth90,varMWidth120,varMWidth150,varMWidth180,Overhang,Wall
0,1.35,1.5,1.35,1.75,145,2218661.49275362,2212998,6497733357.34186,8197.47826086957,2276.91304347826,1171.34782608696,819,648.202898550725,546.304347826087,472.652173913043,8194,2272,1243,854,661,552,482,943926.988491049,150009.815856777,61174.0831202046,24540.1470588235,13586.0464620631,9446.09718670077,6715.99488491049,97,74,42,32,28,25,23,145.399403239557,99.4680306905371,36.3942881500426,16.3968456947997,13.7971014492754,13.8981244671782,13.5554134697357,49,38.5,30,26,24,22,20,39.7672877846791,42.3072463768116,26.8532091097308,16.24016563147,11.4169772256729,10.3229813664596,10.0706004140787,0,0
0,1.4,1.5,1.4,1.75,145,2167267.1884058,2171541,3712268667.47869,7504.20289855072,2033.30434782609,982.275362318841,681.04347826087,547.405797101449,463.608695652174,402.072463768116,7527,2083,973,681,556,474,417,353364.458226769,50508.8324808184,4766.02600170503,4081.83631713555,3413.4505541347,3213.38874680307,2612.65643648764,90,72,41,30,26,24,22,94.5780051150895,51.2838874680307,10.2199488491049,7.5848252344416,4.08056265984655,5.10656436487639,4.01449275362319,45,36,29,26,24,22,21,18.4505175983437,10.6966873706004,3.67308488612837,2.91283643892339,3.14202898550725,3.55776397515528,2.41076604554865,0,0
0,1.45,1.5,1.45,1.75,145,2227354.89855072,2225274,4744937336.0925,7891.20289855072,2071.3768115942,1047.68115942029,765.724637681159,606.246376811594,508.594202898551,440.130434782609,7842,2044,1055,765,588,491,437,500295.928815004,24890.6500426257,3697.3968456948,5323.90835464621,5916.1589940324,5110.33290707587,3800.43861892583,80,63,41,34,30,27,25,143.43094629156,73.6419437340154,17.6052855924979,13.2314578005115,5.93734015345269,4.53751065643649,2.74424552429668,47,36,30,26,23,21,19.5,19.7227743271222,20.6751552795031,11.5229813664596,12.2296066252588,13.1405797101449,13.8542443064182,12.4904761904762,0,0
0,1.5,1.5,1.5,1.75,145,2152204.44927536,2147078,8138794197.16283,7427.04347826087,1743.47826086957,841.753623188406,607,490.840579710145,414.652173913043,361.260869565217,7317,1753,867,629,505,427,371,373665.777493606,37086.2237851662,10183.5413469736,5349.08823529412,4011.40068201194,3366.23017902813,2973.81329923274,81,61,37,28,24,21,20,26.8022165387894,24.1334185848252,17.7838874680307,6.7612958226769,6.31244671781756,5.98252344416027,6.01278772378517,39.5,32,27,24,22.5,21,19,14.7165631469979,16.8861283643892,15.3053830227743,12.8821946169772,10.0267080745342,8.16583850931677,7.59834368530021,0,0
0,1.55,1.5,1.55,1.75,168,2157925.92753623,2149606,3203958883.39173,7163.92753623188,1756.78260869565,957.869565217391,671.449275362319,531.449275362319,441.333333333333,375.36231884058,7179,1770,946,661,527,439,371,275816.009377664,12912.4079283887,4799.87979539642,2350.07459505541,1860.39812446718,2083.13725490196,2649.20502983802,83,63,43,33,29,25,23,145.18925831202,35.6564364876385,22.0912190963342,10.0677749360614,11.1641091219096,9.48635976129582,8.0383631713555,46,33,25,22,20,18,17,12.2445134575569,13.8749482401656,5.32422360248447,4.91283643892339,4.53830227743271,4.44906832298137,3.47743271221532,0,0
0,1.6,1.5,1.6,1.75,168,2130272.07246377,2136191,3288268973.83291,7172.02898550725,1644.3768115942,805.739130434783,557.724637681159,443.463768115942,375.36231884058,327.521739130435,7189,1639,811,555,438,367,319,347583.146206309,19121.7382779199,1854.81329923274,1746.82011935209,1587.22293265132,1512.44032395567,1295.42966751918,92,60,40,30,26,23,21,102.859335038363,42.5963341858482,17.7152600170503,4.39514066496164,2.17945439045183,2.14450127877238,2.09633418584825,47,33,25,22,20,18,17,13.7360248447205,17.1461697722567,2.51366459627329,1.58674948240166,1.3416149068323,1.35486542443064,1.4991718426501,0,0
0,1.65,1.5,1.65,1.75,168,2354320.98550725,2350117,7256947123.0439,11405.0869565217,3173.71014492754,1277.17391304348,868.68115942029,674.898550724638,555.449275362319,475.289855072464,10953,3119,1271,853,643,536,464,4886350.31585678,991815.885336743,88459.7046035806,25246.5144927536,11020.4160272805,6503.10400682012,4612.17945439045,83,64,45,33,28,25,24,125.202472293265,81.8648763853367,41.3132992327366,19.6150895140665,14.0856777493606,11.4040920716113,9.16879795396419,53,45,29,24,22,20,19,18.4795031055901,45.1097308488613,53.9387163561077,36.1648033126294,28.4049689440994,20.6875776397516,16.5111801242236,0,0
0,1.7,1.5,1.7,1.75,168,2178137.37681159,2184991,5716323069.47357,7798.21739130435,1702.98550724638,832.536231884058,593.608695652174,484.130434782609,414.63768115942,365.289855072464,8058,1676,830,600,488,416,367,676329.084398977,51195.6321398124,4677.1346973572,1548.15345268542,1025.61508951407,993.234441602728,978.561807331628,80,65,43,32,28,25,23,172.371270247229,124.161551577153,27.3324808184143,10.2446717817562,2.87212276214834,1.77280477408355,1.82011935208866,49,34,23,21,19,18,18,19.6057971014493,34.0256728778468,1.69275362318841,1.27453416149068,1.26293995859213,1.17929606625259,1.49813664596273,0,0
0,1.75,1.5,1.75,1.75,168,2210374.46376812,2203622,4621397859.66411,7853.34782608696,1887.39130434783,920.855072463768,658.072463768116,526.898550724638,449.159420289855,391.840579710145,7758,1767,911,653,516,441,387,828903.112531969,142638.653452685,6846.21398124467,3645.62702472293,1928.97485080989,1330.84185848252,1013.2242114237,78,64,43,33,28,25,24,188.479965899403,154.635549872123,30.268968456948,7.54731457800511,3.30051150895141,1.95950554134697,2.28303495311168,48,35,25,22,21,19,19,13.8260869565217,34.6478260869565,5.09834368530021,1.61987577639752,1.00393374741201,1.26625258799172,1.18095238095238,0,0
0,1.8,1.5,1.8,1.75,141,2096438.1884058,2098918,2155224415.47869,6475.69565217391,1408.28985507246,758.434782608696,548.652173913043,449.115942028986,384.086956521739,335.63768115942,6441,1407,734,538,447,383,334,286865.891304348,28503.0912190963,6418.1905370844,1422.96547314578,533.45694799659,378.19820971867,326.14620630861,77,60,38,29,25,23,21,156.398124467178,71.0707587382779,17.1960784313725,5.55498721227621,2.00298380221654,1.62190963341859,1.28388746803069,41,29,23,21,19,18,17,26.1606625258799,8.50538302277433,2.01656314699793,1.11076604554865,0.885300207039338,0.687577639751553,0.446376811594203,0,0
0,1.85,1.5,1.85,1.75,141,2092032.26086957,2076335,7751945375.54859,6446.05797101449,1521.10144927536,855.652173913043,621.057971014493,489.855072463768,406.304347826087,352.231884057971,6354,1426,791,576,470,402,353,888451.584825234,165408.416027281,40289.4360613811,12634.7024722933,4615.41986359761,2377.7442455243,1793.18073316283,78,59,38,29,26,23,21,217.989769820972,150.144501278772,35.041346973572,13.6462063086104,4.85720375106565,2.45694799658994,3.18542199488491,41.5,31,25,22,20,19,18,35.5695652173913,23.244099378882,7.75900621118012,5.49979296066253,4.53747412008282,4.94906832298137,4.31138716356108,0,0
0,1.9,1.5,1.9,1.75,141,2132841.4057971,2133878,3890307311.83291,6767.57971014493,1590.46376811594,875.086956521739,629.565217391304,506.304347826087,427.782608695652,372.391304347826,6746,1515,825,594,489,421,369,496548.923699915,55235.8405797101,16709.0217391304,6034.16112531969,2366.47953964194,1226.55498721228,945.74168797954,88,63,39,30,26,24,22,151.930093776641,77.2536231884058,20.5882352941176,7.49488491048593,2.94416027280477,1.90153452685422,2.3618925831202,43,33,26,23,21.5,20,19,25.515734989648,16.4846790890269,5.01138716356108,4.71552795031056,3.0527950310559,2.89130434782609,2.91014492753623,0,0
0,1.95,1.5,1.95,1.75,141,2170183.08695652,2152923,7255981546.31586,7010.72463768116,1833.76811594203,995.028985507246,699.333333333333,560.014492753623,472.579710144928,411.753623188406,6915,1751,991,665,537,458,400,433303.202472293,79638.7395566922,29438.0579710145,10068.8431372549,5967.60272804774,3867.95311167945,2657.62958226769,93,74,45,32,27,25,23,85.2024722932652,72.1807331628303,43.9786871270247,15.3725490196078,7.40920716112532,4.76342710997442,3.27749360613811,43,33,28,25,23,21,20,25.6730848861284,23.6223602484472,9.75569358178054,6.64265010351967,6.20786749482402,5.21428571428572,5.20931677018634,0,0
0,2,1.5,2,1.75,141,2196530.86956522,2190998,7113098628.8798,7247.27536231884,2011.97101449275,1110.07246376812,799.086956521739,646.942028985507,546.057971014493,473.463768115942,7216,1915,1067,749,614,509,453,603859.084825234,148446.02855925,44110.8623188406,17092.7276214834,9911.61423699915,7042.29070758738,5131.31116794544,84,65,42,32,28,25,23,319.585677749361,181.225490196078,51.2152600170503,19.6649616368286,10.727621483376,8.60613810741688,7.27919863597613,45,36.5,30,27,25,23,22,22.9142857142857,13.6780538302277,11.3383022774327,14.839751552795,16.0861283643892,15.3383022774327,15.0619047619048,0,0
0,2.05,1.5,2.05,1.75,158,2328317.79710145,2316824,4036650265.16411,8414.13043478261,2605.91304347826,1347.02898550725,948.188405797101,754.68115942029,633.289855072464,548.246376811594,8429,2586,1317,918,750,638,543,318961.997442455,63053.4335038363,32890.5579710145,23233.5080988917,14192.5439045183,9293.38533674339,6411.57075873828,91,77,49,35,30,27,25,149.958226768968,145.02600170503,74.806052855925,43.5285592497869,28.5434782608696,19.9245524296675,13.5537084398977,47,39,31,28,26,24,22,20.0198757763975,18.4432712215321,11.4585921325052,11.4997929606625,11.0600414078675,10.7662525879917,9.58364389233954,0,0
0,2.1,1.5,2.1,1.75,158,2263222.34782609,2267004,5965172524.84783,8567.4347826087,2530.40579710145,1212.20289855072,821.434782608696,638.289855072464,527.405797101449,453.855072463768,8615,2549,1213,821,607,504,437,415289.749360614,59137.3917306053,15213.3111679454,10877.8670076726,8989.35592497869,7208.9799658994,5793.44927536232,98,74,44,32,27,25,23,175.752344416027,96.6943734015345,15.4825234441603,7.97868712702472,6.6845694799659,6.00809889173061,4.48508098891731,48,40,31,27,25,22.5,22,12.5186335403727,5.9304347826087,4.31573498964804,5.69130434782609,7.23726708074534,6.07639751552795,5.96873706004141,0,0
0,2.15,1.5,2.15,1.75,158,2221749.56521739,2225099,5472290131.1023,8337.65217391304,2433.07246376812,1162.86956521739,812.31884057971,643.304347826087,543.376811594203,471.724637681159,8460,2439,1129,801,623,538,474,1225566.81841432,289973.479965899,25063.0856777494,8439.16155157715,5885.65601023018,4836.70886615516,3806.70247229327,95,73,44,32,28,25,23,156.512787723785,255.624040920716,28.4040920716112,10.6513213981245,7.08738277919864,7.21398124467178,6.83290707587383,48,38,30,27,25,23,22,25.9853002070393,8.21449275362319,5.26211180124224,5.44699792960663,5.66790890269151,5.8055900621118,5.91304347826087,0,0
0,2.2,1.5,2.2,1.75,158,2186477.95652174,2180861,5163380544.27749,7700.86956521739,2185.21739130435,1079.02898550725,753.550724637681,602.246376811594,508.695652173913,442.391304347826,7745,2270,1077,756,598,500,439,431374.379795396,69845.0549872123,6886.32267689685,6418.9863597613,6117.24722932651,5562.50895140665,4936.41815856777,97,76,44,32,28,25,23,229.312020460358,206.93137254902,22.8823529411765,4.54774083546462,4.03239556692242,4.47868712702472,4.90835464620631,47,38,29.5,26,24,23,21,17.5629399585921,11.9097308488613,10.5590062111801,11.5412008281574,9.8128364389234,8.54265010351967,6.83975155279503,0,0
0,2.25,1.5,2.25,1.75,158,2231708.95652174,2236092,4856354303.95396,8392.02898550725,2403.21739130435,1133.26086956522,764.884057971014,609.565217391304,515.913043478261,449.594202898551,8281,2374,1116,773,607,520,458,447165.587382779,49952.6138107417,11770.4015345269,7361.80988917306,6286.60230179028,4712.69820971867,3797.56820119352,109,86,51,36,30,27,25,121.802216538789,108.139386189258,43.0976129582268,24.459505541347,18.2344416027281,13.8222506393862,11.6794543904518,49,38,29,25,22,21,20,14.7910973084886,10.0173913043478,10.5101449275362,4.96583850931677,3.86356107660455,3.76728778467909,3.33105590062112,0,0
0,2.3,1.5,2.3,1.75,179,2332372.8115942,2334212,4029858227.56692,8706.46376811594,2795.23188405797,1438.97101449275,1002.84057971014,784.782608695652,644.927536231884,547.086956521739,8631,2800,1438,1000,790,640,550,570185.193520887,99718.5042625746,14799.705029838,5989.2242114237,4862.52557544757,4034.00937766411,4006.16879795396,95,79,51,37,32,28,25,205.606564364876,137.95694799659,31.3375959079284,13.3618925831202,10.7050298380222,6.40409207161125,5.39684569479966,52,47,37,31,28,25,24,28.5360248447205,23.2289855072464,10.8455486542443,15.2300207039337,16.9111801242236,13.0360248447205,9.36728778467909,0,0
0,2.35,1.5,2.35,1.75,179,2303053.66666667,2312867,5707699606.87255,8592.05797101449,2670.73913043478,1300.76811594203,887.144927536232,707.826086956522,601.04347826087,528.115942028986,8529,2590,1278,885,712,604,531,575258.349531117,134826.872122762,31365.0336743393,12104.3022165388,8071.05754475703,5601.21867007673,4278.515771526,101,81,50,37,32,28,26,124.350383631714,75.1432225063939,40.2544757033248,10.5963341858483,6.45055413469735,4.22037510656437,3.1074168797954,53,43,32.5,29,26,25,24,16.0672877846791,14.9939958592133,21.2919254658385,22.3345755693582,20.4184265010352,17.2968944099379,14.3041407867495,0,0
0,2.4,1.5,2.4,1.75,179,2227450.79710145,2196938,13644195168.9876,8174.95652173913,2254.88405797101,1035.13043478261,723.652173913043,581.405797101449,495.565217391304,435.289855072464,8294,2200,983,666,532,455,395,489807.130434783,103341.427536232,18807.6739130435,16038.847826087,12815.92114237,9761.57289002557,7853.4147485081,97,74,46,34,29,25,24,79.613810741688,27.2838874680307,26.7736572890026,6.81244671781756,6.60997442455243,5.04774083546462,4.79283887468031,54,38,27,23,22,20,19.5,9.86521739130435,16.1316770186335,3.17204968944099,3.79378881987578,3.96356107660456,3.56190476190476,3.95465838509317,0,0
0,2.45,1.5,2.45,1.75,179,2195188.37681159,2201259,2713723999.5324,7968.47826086957,1839.46376811594,835.68115942029,612.057971014493,501,430.710144927536,379.869565217391,8066,1815,823,610,495,422,372,449891.341432225,33180.6935208866,5348.42625745951,2817.43776641091,2233.32352941176,1792.50298380222,1531.2621483376,81,63,38,31,27,24,22,121.311167945439,70.4079283887468,8.61423699914748,2.77919863597613,1.95694799658994,1.65132139812447,1.28900255754476,51,38,26,22,21,19,18,4.37349896480331,13.7202898550725,3.61511387163561,2.1824016563147,1.8832298136646,1.74016563146998,1.80973084886128,0,0
0,2.5,1.5,2.5,1.75,179,2226010.08695652,2201644,11280609730.9923,8655.94202898551,2079.52173913043,902.608695652174,651.405797101449,535.724637681159,459.811594202899,405.942028985507,8712,2032,926,603,496,424,374,503185.790707587,111640.929667519,11510.2416879795,10535.4799658994,8815.70247229327,7523.33162830349,6671.8789428815,83,69,42,34,28,26,24,199.290707587383,140.313725490196,13.9654731457801,10.1845694799659,8.04859335038363,6.98976982097187,6.35166240409207,51,38,26,22,20,19,18,14.4629399585921,36.7710144927536,6.62298136645963,5.34492753623188,4.98467908902692,4.74554865424431,4.87391304347826,0,0
0,2.55,1.5,2.55,1.75,162,2153804.66666667,2155341,3681830028.19608,8143.04347826087,2085.4347826087,1004.02898550725,694,503.275362318841,416.159420289855,364.724637681159,8163,2020,1001,711,499,393,342,576686.42455243,123468.484654731,16079.8815004263,7129.02941176471,4935.40835464621,4482.84185848252,3631.23188405797,90,66,40,30,27,24,23,128.014492753623,72.4262574595055,7.01832907075874,4.48337595907928,3.21398124467178,2.19053708439898,2.99488491048593,50,34,25.5,22,20,19,18,14.588198757764,40.9722567287785,6.0695652173913,3.99089026915114,3.2223602484472,3.08674948240166,3.06521739130435,0,0
0,2.6,1.5,2.6,1.75,162,2138674.33333333,2131207,3561501231.63726,8075.26086956522,1819.72463768116,849.101449275362,627.652173913043,516.768115942029,444.188405797101,392.31884057971,7976,1782,850,627,515,444,391,601578.636828645,62721.6730605286,7268.65132139812,4355.99488491049,2962.79838022165,2211.53751065644,1743.80861040068,89,69,41,32,28,25,23,320.526854219949,139.067774936061,9.05754475703325,5.01193520886616,3.56521739130435,2.49658994032396,2.44543904518329,50,36,25,22,21,20,18,11.1115942028986,29.8517598343685,7.32008281573499,4.44492753623188,2.86728778467909,2.20062111801242,2.33623188405797,0,0
0,2.65,1.5,2.65,1.75,162,2133492.53623188,2127781,3969917455.81117,7051.50724637681,1757.33333333333,912.144927536232,659.478260869565,535.101449275362,456.565217391304,400.028985507246,6962,1724,913,655,528,450,395,492760.930093777,31075.8431372549,1873.80221653879,1580.13554987212,1617.47485080989,1474.27877237852,1436.38150042626,87,65,43,33,29,26,24,118.760869565217,39.9300937766411,10.5093776641091,2.82225063938619,2.30861040068201,1.90664961636829,1.41091219096334,46.5,33,26,24,22,20,19,24.8548654244306,30.0049689440994,4.39855072463768,1.98260869565217,1.75486542443064,1.88178053830228,1.8343685300207,0,0
0,2.7,1.5,2.7,1.75,162,2132320.89855072,2141697,2564924972.47485,7085.3768115942,1683.72463768116,900.086956521739,659.159420289855,537.347826086957,457.695652173913,401.826086956522,7082,1649,901,661,536,456,399,423554.355924979,21761.1436487639,2934.49232736573,1437.87127024723,1065.23017902813,980.303069053708,932.204603580563,78,64,42,32,28,25,23,227.52600170503,102.617647058824,14.8687127024723,4.01832907075874,2.40835464620631,1.90068201193521,2.2152600170503,49.5,34,26.5,23,22,20,19,20.7445134575569,23.2579710144928,2.01014492753623,1.78964803312629,1.86356107660456,1.58509316770186,1.67308488612836,0,0
0,2.75,1.5,2.75,1.75,162,2213729.7826087,2221590,2379522802.64322,7660.01449275362,1843,947.913043478261,686.521739130435,558.31884057971,477.376811594203,422.260869565217,7666,1855,941,691,555,472,416,394336.985080989,47053.8529411765,6249.22762148338,2378.66496163683,1649.3968456948,1407.26768968457,1263.19565217391,80,66,44,33,29,26,24,278.841858482523,209.979539641944,15.4104859335038,7.33162830349531,3.77280477408355,3.40920716112532,3.1462063086104,50,34.5,27,24,22,21,20,12.8372670807453,24.3734989648033,1.17204968944099,0.969151138716356,0.953416149068323,0.798343685300207,0.804140786749483,0,0
0,2.8,1.5,2.8,1.75,144,2128698.43478261,2120986,4763771490.39642,6564.33333333333,1631.89855072464,932.898550724638,679.405797101449,552.289855072464,470.391304347826,411.942028985507,6501,1549,865,634,527,453,398,572690.931372549,115259.91602728,31353.3277919864,10041.5976129582,5276.56180733163,3434.41815856777,2425.61423699915,75,61,39,31,27,25,23,189.320971867008,159.7242114237,55.1065643648764,8.94416027280477,3.68542199488491,3.50809889173061,3.51960784313726,43.5,33,27,25,22.5,21,20,25.8850931677019,9.83105590062112,2.04554865424431,1.55610766045549,1.30931677018634,1.29109730848861,1.22153209109731,0,0
0,2.85,1.5,2.85,1.75,144,2167765.01449275,2156552,7835618461.19096,7377.11594202899,2006.88405797101,1030.75362318841,737.95652173913,585.275362318841,492.231884057971,427.260869565217,7085,1794,909,661,539,461,406,900372.074595055,307754.427536232,70716.1589940324,26937.7186700767,12141.4083546462,6772.0336743393,4836.57800511509,81,67,40,32,28,25,23,298.272804774084,262.57800511509,27.8593350383632,10.0375106564365,5.1462063086104,4.46973572037511,3.98252344416027,48,37,28,24,22,21,20,34.1202898550725,32.4432712215321,18.6053830227743,15.4252587991718,9.5463768115942,6.74554865424431,5.54120082815735,0,0
0,2.9,1.5,2.9,1.75,144,2260966.01449275,2261454,4664958913.72038,8138.21739130435,2391.94202898551,1189.94202898551,812.130434782609,642.797101449275,546.420289855072,478.840579710145,8132,2333,1208,800,628,527,458,359020.819693095,131554.937766411,10694.9083546462,7441.46803069054,7138.39940323956,6186.01193520887,5579.95950554135,86,67,41,32,28,26,24,197.675618073316,199.192242114237,12.4671781756181,6.36487638533674,7.86999147485081,8.59121909633419,7.93606138107417,45,38,30,27,25,23,22,22.6418219461698,17.5256728778468,7.81366459627329,5.92567287784679,4.58819875776398,4.66335403726708,4.37453416149068,0,0
0,2.95,1.5,2.95,1.75,144,2257545.14492754,2255286,2987299182.56692,8182.8115942029,2461.05797101449,1279.46376811594,888.63768115942,689.376811594203,562.68115942029,475.347826086957,8183,2365,1266,864,667,552,467,603948.243393009,178612.49658994,26105.458226769,8363.99914748508,5594.35592497869,3713.54390451833,2481.61253196931,95,71,44,33,28,25,23,274.072890025575,208.225063938619,49.6257459505541,19.8265132139812,15.7915601023018,14.4377664109122,12.0780051150895,47,37,30,27,24,23,21,20.6376811594203,12.4184265010352,6.89544513457557,6.28074534161491,6.10848861283644,6.67163561076605,4.49275362318841,0,0
0,3,1.5,3,1.75,144,2230447.66666667,2229554,3373176030.2549,8255.4347826087,2537.57971014493,1174.23188405797,756.434782608696,592.840579710145,497.463768115942,431.536231884058,8033,2436,1166,770,589,499,427,784197.778772379,114338.158994032,17585.6807331628,7314.39641943734,3271.57715260017,2071.57587382779,1498.07587382779,100,77,45,32,27,25,23,261.347826086957,168.98252344416,17.6666666666667,7.2152600170503,2.62958226768968,2.62958226768968,1.97357203751066,47,39,32,28,25,23,21,17.5215320910973,11.783850931677,7.3879917184265,9.13975155279503,8.39772256728778,7.74327122153209,4.74616977225673,0,0
0,3.05,1.5,3.05,1.75,141,2151334.36231884,2135075,7068115969.70503,7271.49275362319,1880.1884057971,1053.11594202899,759.652173913043,611.478260869565,515.666666666667,446.63768115942,7256,1893,1079,775,599,482,414,332387.63597613,22038.5963341858,17482.7510656436,17641.1125319693,15832.7237851662,13417.5490196078,11684.3520886616,77,61,41,29,26,23,21,63.9117647058824,53.1943734015345,12.808610400682,8.01705029838022,5.21014492753623,4.94927536231884,4.10230179028133,45,39,34,31,29,27,25,12.5343685300207,16.1664596273292,24.0126293995859,29.2041407867495,29.5198757763975,31.5867494824017,30.9532091097308,0,0
0,3.1,1.5,3.1,1.75,141,2074874.95652174,2068994,4522950912.74808,6545.92753623188,1740.08695652174,908.884057971014,628.492753623188,487.246376811594,401.014492753623,343.507246376812,6445,1724,926,562,409,343,298,313037.685848252,13594.8452685422,20679.4863597613,20922.4889173061,15809.1295822677,11343.9556692242,8132.7242114237,69,50,34,27,23,21,19,40.7050298380222,17.7983802216539,6.52173913043478,2.21781756180733,1.93009377664109,2.038789428815,2.27280477408355,39.5,30,25,22,20,19,18,21.9753623188406,6.70993788819876,3.17370600414079,3.38902691511387,3.26790890269151,2.85631469979296,2.85900621118012,0,0
0,3.15,1.5,3.15,1.75,141,2023112.4057971,2020608,2726339347.97997,5938.01449275362,1151.17391304348,637.565217391304,464.536231884058,374.536231884058,319.31884057971,280.217391304348,5881,1118,629,459,360,306,265,289669.161551577,19886.5281329923,3789.27877237852,1798.54646206309,1568.57587382779,1299.98508098892,1137.58439897698,61,47,33,27,23,20,18,37.3209718670077,21.2101449275362,9.2766410912191,2.34185848252344,2.35294117647059,1.85933503836317,1.87254901960784,40,29,23,20,18.5,17,16.5,28.78033126294,15.051966873706,2.55569358178054,1.26066252587992,1.46666666666667,1.2879917184265,1.28033126293996,0,0
0,3.2,1.5,3.2,1.75,141,2057289.17391304,2055259,3665788063.9399,6661,1352.6231884058,684.565217391304,494.63768115942,398.826086956522,337.623188405797,296.420289855072,6519,1301,668,479,386,327,287,480819.529411765,33513.5618073316,5747.21994884911,3847.44032395567,2577.26342710997,1992.9441602728,1441.45311167945,64,51,34,26,23,21,19,62.4769820971867,23.9109121909633,7.50298380221654,5.19479965899403,4.41815856777494,4.48252344416027,3.44032395566922,45,32,23,20,18,18,17,13.5372670807453,21.1099378881988,2.58902691511387,1.44616977225673,1.25486542443064,1.26728778467909,0.850724637681159,0,0
0,3.25,1.5,3.25,1.75,141,2122444.56521739,2113736,4777419856.27877,7746.40579710145,1569.82608695652,751.391304347826,524.971014492754,421.63768115942,359.739130434783,317.188405797101,7675,1474,717,519,422,360,314,797906.068201193,105708.616368286,11632.8593350384,2767.76385336743,2316.67561807332,1896.25447570332,1564.59633418585,76,59,37,29,26,23,21,151.29326513214,124.894288150043,22.8942881500426,4.65899403239557,5.88533674339301,5.12702472293265,4.04859335038363,49,35,23,20,19,18,17,15.903933747412,22.0474120082816,2.1416149068323,1.44182194616977,1.26293995859213,1.49254658385093,1.24554865424431,0,0
0,3.3,1.5,3.3,1.75,152,2245335.28985507,2242891,3621048533.06181,8369.91304347826,2235.65217391304,1095.49275362319,778.246376811594,631.347826086957,542.217391304348,480.347826086957,8511,2225,1072,740,600,510,454,988385.786445013,47269.9948849105,30803.9595055413,14176.3354646206,9722.0831202046,7758.64322250639,6347.5537084399,99,72,50,36,30,27,25,300.311167945439,349.283034953112,82.9987212276215,16.9846547314578,10.5630861040068,7.79283887468031,7.40835464620631,51,40,27,24,22,21,20,43.2910973084886,54.0447204968944,4.76625258799172,4.33975155279503,5.02298136645963,5.01863354037267,5.26625258799172,0,0
0,3.35,1.5,3.35,1.75,152,2404956.89855072,2404926,5558142420.15132,10213.7101449275,3438.55072463768,1483.94202898551,1025.17391304348,811.014492753623,676.507246376812,578.869565217391,10225,3504,1518,1031,814,680,579,1514787.53239557,306132.956947997,45367.2612958227,9293.05754475703,2550.30861040068,1259.95950554135,1418.85038363171,94,78,54,39,33,30,28,518.794117647059,462.282608695652,80.616368286445,7.24339300937766,3.06308610400682,2.99872122762148,2.42966751918159,54,49,32,28,25,24,22,22.8962732919255,42.8962732919255,23.2590062111801,11.4875776397516,5.70786749482401,3.74741200828157,2.79109730848861,0,0
0,3.4,1.5,3.4,1.75,152,2525256.16666667,2515427,3704777757.7971,11153.6666666667,3434.58333333333,1772.79166666667,1203.83333333333,937.75,776.666666666667,672.458333333333,10866,3277,1838,1197.5,915.5,757.5,656.5,1174172.05797101,557459.644927536,45249.6503623188,10233.9710144928,6839.15217391304,5995.79710144928,3848.86775362319,86,63.5,52,42,36,33,30,32.1141304347826,26.3405797101449,18.3405797101449,5.21557971014493,2.28260869565217,1.56340579710145,1.63586956521739,58,53,43,31,29,26,26,4.22333333333333,8.16666666666667,23.0733333333333,13.61,11.41,7.54,4.92333333333333,0,0
0,0.05,1.5,0.05,0.2,143,2115738.60869565,2101828,9932685368.09463,7416.21739130435,1895.14492753623,920.913043478261,657.782608695652,522.63768115942,438.811594202899,382.405797101449,7254,1723,878,653,515,440,383,2279050.34910486,495278.008098892,28409.462915601,8179.81969309463,4753.85208866155,3526.3610400682,2964.62702472293,74,66,48,39,33,28,25,202.602728047741,141.958226768968,72.0630861040068,34.0976129582268,23.4454390451833,14.7549019607843,11.6615515771526,46,37,28,24,22,21,20,13.98033126294,34.808281573499,10.171635610766,7.23002070393375,6.71656314699793,6.42732919254658,6.57743271221532,0,0
0,0.1,1.5,0.1,0.2,143,2162533.86956522,2174350,11345891937.2916,8710.91304347826,2472.85507246377,1001.27536231884,614.782608695652,476.811594202899,397.101449275362,343.710144927536,8993,2408,994,543,436,365,322,2956991.10997442,638321.508098892,88730.4671781756,41724.8491048593,22975.4198635976,14453.9160272805,10323.120630861,67,54,38,28,25,22,20,57.806052855925,55.5682011935209,40.7523444160273,33.8670076726343,22.2864450127877,14.194799658994,12.078431372549,48.5,42,29.5,23,21,19,18,48.5672877846791,62.8488612836439,23.3666666666667,15.3542443064182,8.5184265010352,7.13540372670808,6.65031055900621,0,0
