X_Start,Y_Start,X_End,Y_end,Z,Power,meanLineIntensity,medianLineIntensity,varLineIntensity,meanNumPixels15,meanNumPixels30,meanNumPixels60,meanNumPixels90,meanNumPixels120,meanNumPixels150,meanNumPixels180,medianNumPixels15,medianumPixels30,medianNumPixels60,medianNumPixels90,medianNumPixels120,medianNumPixels150,medianNumPixels180,varNumPixels15,varNumPixels30,varNumPixels60,varNumPixels90,varNumPixels120,varNumPixels150,varNumPixels180,medianMLength15,medianMLength30,medianMLength60,medianMLength90,medianMLength120,medianMLength150,medianMLength180,varMLength15,varMLength30,varMLength60,varMLength90,varMLength120,varMLength150,varMLength180,medianMWidth15,medianMWidth30,medianMWidth60,medianMWidth90,medianMWidth120,medianMWidth150,medianMWidth180,varMWidth15,varMWidth30,varMWidth60,varMWidth90,varMWidth120,varMWidth150,varMWidth180,Overhang,Wall
0,0.45,1.5,0.45,1.4,180,2088911.86956522,2081073,6401937092.1445,6608.10144927536,1697.50724637681,857.130434782609,625.753623188406,502.985507246377,423.724637681159,370.782608695652,6553,1626,834,600,471,394,340,768013.180733163,74421.2830349531,12325.4974424552,7963.74722932651,5201.33802216539,4480.76129582268,3704.43734015345,78,61,35,29,25,23,21,92.690537084399,69.0042625745951,39.9961636828645,26.5873827791986,18.9300937766411,14.806052855925,11.694799658994,49,35,27,24,22,21,20,32.5939958592133,33.8527950310559,10.8687370600414,7.4824016563147,6.51014492753623,5.68612836438923,4.53188405797102,0,0
0,0.5,1.5,0.5,1.4,180,2014246.53623188,2012618,3562322005.8994,5637.1884057971,1227.42028985507,649.347826086957,486.014492753623,400.057971014493,343.057971014493,302.304347826087,5607,1227,647,488,406,345,307,326578.537510656,11789.9825234442,1681.75959079284,2075.80861040068,2295.99658994032,1993.64364876385,1557.09718670077,72,53,31,26,22,20,19,100.116794543905,48.5682011935209,3.7843137254902,3.32011935208866,3.89173060528559,4.2152600170503,3.41815856777494,41,30,24,21,19,18,17,18.9730848861284,19.3169772256729,6.33871635610766,1.4287784679089,1.11573498964803,1.31594202898551,1.29192546583851,0,0
0,0.55,1.5,0.55,1.4,180,1992762.55072464,1989210,4901849784.66283,5908.23188405797,1208.26086956522,614.826086956522,460.869565217391,376.913043478261,321.376811594203,283.202898550725,5830,1175,609,456,371,315,277,591823.210144928,15565.7544757033,1764.49872122762,1735.40920716113,1859.16879795396,1761.29710144928,1575.01705029838,68,50,29,24,21,19,18,143.881074168798,50.6713554987212,1.75959079283887,1.64364876385337,2.30861040068201,2.59633418584825,2.59718670076726,44,30,22,19,18,17,16,30.6850931677019,27.3159420289855,6.14182194616977,3.26625258799172,3.25072463768116,2.42732919254658,2.70393374741201,0,0
0,0.6,1.5,0.6,1.4,180,2008527.46376812,2007570,6530093242.54646,6115.78260869565,1220.14492753623,613.666666666667,455.768115942029,374.855072463768,321.188405797101,283.913043478261,6027,1235,622,460,380,317,280,760032.672634271,8694.12574595055,2950.60784313726,3866.59249786871,3706.27280477408,3347.24339300938,2956.02173913044,71,56,31,25,22,20,19,206.832907075874,89.8866155157715,3.76086956521739,2.5771526001705,2.88235294117647,3.35294117647059,2.81244671781756,44,30,22,19,18,17,16,27.0271221532091,18.2751552795031,2.4231884057971,2.68095238095238,2.83333333333333,3.26728778467909,3.30124223602485,0,0
0,0.65,1.5,0.65,1.4,180,2044264.46376812,2037953,6028328525.22293,6659.57971014493,1345.15942028986,653.188405797101,478.608695652174,391.666666666667,336.072463768116,296.565217391304,6575,1352,660,479,396,339,299,509444.806052856,5713.45950554135,3558.94927536232,4959.41815856777,4944.04901960784,4699.09761295823,4147.6905370844,76,60,33,27,23,21,20,252.605285592498,116.708866155158,4.4846547314578,2.95055413469736,2.86104006820119,2.98337595907928,2.98849104859335,48,32,22,19,18,17,16,28.820082815735,32.2890269151139,2.60538302277433,4.45465838509317,5.26211180124224,5.12815734989648,5.42028985507246,0,0
0,0.7,1.5,0.7,1.4,180,2096298.71014493,2097060,3537295432.00298,7074.60869565217,1512.68115942029,752.710144927536,554.913043478261,454.942028985507,390.333333333333,344.217391304348,7043,1477,740,550,449,381,336,550784.124040921,30651.4850809889,2653.12063086104,1245.78644501279,1053.43776641091,1169.19607843137,1286.90792838875,78,65,38,29,26,24,22,301.783034953112,203.309889173061,29.3648763853367,15.0434782608696,7.94117647058824,3.7766410912191,2.89684569479966,49,34,22.5,20,18,17,17,13.0302277432712,19.0412008281574,2.8879917184265,3.59089026915114,3.84761904761905,4.09544513457557,3.45776397515528,0,0
0,0.75,1.5,0.75,1.4,180,2166416.46376812,2153446,6945260200.42881,7527.23188405797,1771.4347826087,887.942028985507,654.521739130435,535.434782608696,461.086956521739,408.507246376812,7407,1626,815,621,515,444,393,833735.386615516,243748.984654731,38567.5848252344,11487.6943734015,5378.21994884911,3603.08056265985,2746.31244671782,82,68,39,31,27,24,23,398.105285592498,270.231457800512,53.8354646206309,19.9040920716113,9.70204603580562,7.10400682011935,5.90068201193521,49,35,25,22,20,19,18,5.85196687370601,30.5664596273292,3.8304347826087,3.23167701863354,3.08178053830228,3.59337474120083,3.06915113871636,0,0
0,0.8,1.5,0.8,1.4,180,2210223.49275362,2194043,6526414474.04774,8840.86956521739,2143.52173913043,940.869565217391,688.463768115942,560.550724637681,479.971014492754,421.898550724638,8901,2090,936,668,537,456,399,783808.850383632,60476.1649616368,3699.96803069054,3652.19352088662,3072.89812446718,2780.23444160273,2673.91602728048,89,67,41,32,28,25,23,300.615089514066,163.776641091219,11.6845694799659,7.64322250639386,7.09121909633419,6.8226768968457,6.03751065643649,51,38,26,23,21,20,19,13.4285714285714,40.2484472049689,10.2461697722567,5.53312629399586,4.37370600414079,4.59130434782609,3.87660455486543,0,0
0,0.85,1.5,0.85,1.4,180,2170467.47826087,2172977,3883695021.81202,7632.49275362319,1924.95652173913,928.95652173913,680.115942028986,560.724637681159,481.173913043478,424.826086956522,7578,1910,905,668,551,473,420,765074.63597613,51781.895140665,4394.54219948849,2535.9863597613,1591.96717817562,903.645780051151,722.322250639386,88,66,37,30,26,24,22,498.96547314578,164.714833759591,5.7612958226769,3.62190963341859,2.75959079283887,2.96717817561807,2.32011935208866,49,36,27,24,22,21,20,17.1710144927536,16.9614906832298,2.91428571428571,1.99089026915114,1.29710144927536,1.1296066252588,0.90703933747412,0,0
0,0.9,1.5,0.9,1.4,180,2199255.30434783,2187564,5031677526.33248,7063.71014492754,1952.84057971014,1080.26086956522,787.768115942029,638.884057971014,545.420289855072,480.304347826087,6979,1805,1009,729,608,524,459,379834.17945439,115481.488917306,30884.7250639386,11979.9748508099,6308.66283034953,4543.36487638534,3451.09718670077,89,67,43,33,29,26,25,193.671355498721,172.65515771526,27.2907075873828,14.538789428815,8.82779198635976,7.20502983802217,5.56308610400682,49.5,38,29,26,24,23,22,19.44016563147,14.1368530020704,11.9180124223602,11.6571428571429,12.0498964803313,10.883850931677,9.9991718426501,0,0
0,0.95,1.5,0.95,1.4,180,2159325.60869565,2157890,3064968411.41816,6833.89855072464,1924.36231884058,1037.76811594203,757.333333333333,608.913043478261,512.826086956522,446.304347826087,6749,1772,992,722,591,502,439,395920.386615516,174586.793265132,23309.5336743393,10673.0784313725,6141.19820971867,3932.29283887468,2756.53836317136,81,66,39,31,27,25,23,310.808184143223,230.388746803069,19.3222506393862,10.9654731457801,7.94927536231884,6.42753623188406,4.52855924978687,47.5,37,29,25,23,22,21,31.4244306418219,30.1053830227743,37.2795031055901,34.4811594202898,29.4213250517598,23.3614906832298,18.2527950310559,0,0
0,1,1.5,1,1.4,180,2203035.65217391,2173483,10682809150.0243,7520.30434782609,2049.91304347826,1053.24637681159,765.507246376812,610.768115942029,517.275362318841,450.04347826087,7459,1927,958,720,575,488,422,354490.71483376,134019.227621483,58340.9531116795,28375.6359761296,18020.8866155158,13525.731884058,9648.30690537084,98,71,37,29,25,23,22,287.428815004263,248.004262574595,30.0716112531969,16.2088661551577,9.46547314578005,8.65643648763853,7.39173060528559,47,36,28,25.5,23,21,21,20.7527950310559,21.2648033126294,10.5923395445135,11.2910973084886,10.0339544513458,9.18115942028986,8.45134575569358,0,0
0,1.05,1.5,1.05,1.4,180,2246458.63768116,2262349,10515172595.4991,8845.94202898551,2695.15942028986,1460.52173913043,916.884057971014,607.753623188406,459.434782608696,388.739130434783,8623,2673,1514,1000,562,449,391,1184626.17306053,78217.8712702472,31690.2826086957,40163.9275362319,22037.1295822677,6102.63171355499,2988.22506393862,86,65,36,29,25,23,21,294.874680306905,170.979965899403,10.0562659846547,6.99658994032396,6.52685421994885,7.01960784313725,7.02855924978687,49.5,37,27,24,22,20,19,38.2652173913043,31.156314699793,3.83457556935818,1.77639751552795,1.86335403726708,2.25175983436853,2.36873706004141,0,0
0,1.1,1.5,1.1,1.4,180,2168057.01449275,2147571,8416977358.36743,7868.24637681159,1843.24637681159,889.536231884058,642.840579710145,520.623188405797,443.275362318841,388.492753623188,7404,1667,868,631,508,424,374,3538689.6884058,377299.688405797,23138.958226769,7059.13597612958,3139.03239556692,1906.11423699915,1549.87127024723,74,63,36,28,25,22,21,206.253623188406,149.861040068201,18.6436487638534,4.00937766410912,2.93776641091219,3.24978687127025,3.17561807331628,48,35,26,23,20.5,19,18,19.8302277432712,21.9024844720497,11.7962732919255,10.5763975155279,9.04347826086956,7.27204968944099,6.54265010351967,0,0
0,1.15,1.5,1.15,1.4,180,2107935.31884058,2099592,4332051768.86743,7045.27536231884,1618.75362318841,798.95652173913,594.304347826087,484.188405797101,413.36231884058,362.63768115942,7003,1518,737,550,461,396,353,434967.731884058,128338.806052856,41709.2186700767,19859.6560102302,10473.3022165388,6258.46973572037,4188.52855924979,81,64,34,27,24,22,20,502.372549019608,193.426257459506,12.3329070758738,10.2621483375959,9.37084398976982,6.5848252344416,4.84057971014493,47,31,23,21,19.5,19,17,21.0403726708075,35.8890269151139,21.912215320911,16.8821946169772,13.4503105590062,11.3159420289855,7.7600414078675,0,0
0,1.2,1.5,1.2,1.4,180,2156030.01449275,2139891,8306125435.07332,7763.13043478261,1731.01449275362,786.739130434783,570.826086956522,467.63768115942,400.927536231884,352.101449275362,7718,1734,774,562,464,401,355,741465.438618926,16848.3380221654,6810.69565217391,9477.46930946292,8342.20502983802,6954.18584825234,6144.0336743393,82,69,36,29,25,23,21,558.401960784314,270.813725490196,7.5771526001705,9.50639386189258,7.41048593350384,5.42881500426258,4.40835464620631,46,31,24,21,20,18,18,26.3910973084886,41.4387163561077,4.27246376811594,5.00538302277433,4.76190476190476,5.18944099378882,5.07018633540373,0,0
